Date,Open,High,Low,Close,Volume
11/1/2019,56.21,57.43,55.46,55.82,10202913
11/4/2019,55.56,56.01,54.17,55.71,10345268
11/5/2019,55.8,56.27,55.01,55.54,5036329
11/6/2019,55.78,56.59,55.47,56.36,6239442
11/7/2019,56.75,56.82,54.3546,54.55,12512265
11/8/2019,53.5,54.84,52.65,54.3,15899887
11/11/2019,53.85,53.93,52.24,52.52,6830019
11/12/2019,52.7,53.05,51.69,51.95,12566434
11/13/2019,51.6,52.63,51.46,52.33,11585931
11/14/2019,52.32,52.98,52.1,52.7,7186225
11/15/2019,53.15,53.71,52.7,53.44,5327303
11/18/2019,53.43,53.45,52.2742,52.73,6443840
11/19/2019,53.1,53.38,52.48,53.28,5092647
11/20/2019,53.24,54.19,53.145,54.085,7421968
11/21/2019,53.95,54.29,53.31,53.69,3960571
11/22/2019,53.77,53.9,52.59,53.04,4583063
11/25/2019,53.23,53.76,53.02,53.73,4125965
11/26/2019,53.93,54.23,53.56,54.17,4226674
11/27/2019,54.33,54.56,53.9,54.48,3636918
11/29/2019,54.13,55.18,54.007,54.83,2393290
12/2/2019,54.93,54.98,53.36,54.23,4637534
12/3/2019,53.61,54.61,53.52,54.59,5399686
12/4/2019,54.75,54.87,53.755,53.88,4752232
12/5/2019,54.09,55.04,53.74,54.99,5272828
12/6/2019,55.12,55.4194,54.8,55.21,5051548
12/9/2019,55.12,55.4,54.37,54.39,4557809
12/10/2019,54.46,55.99,54.1,55.94,4686013
12/11/2019,55.94,56.98,55.94,56.48,5575667
12/12/2019,56.6,58.81,56.48,58.56,9015112
12/13/2019,58.5,58.74,57.7908,58.65,5756492
12/16/2019,59.23,59.34,58.57,58.61,4576098
12/17/2019,58.7,58.74,58.1,58.26,4388023
12/18/2019,58.34,59.12,57.96,59.02,6681145
12/19/2019,58.71,59.23,58.525,59.13,4384306
12/20/2019,59.4,59.71,58.79,59.22,8966312
12/23/2019,59.6,59.745,58.83,58.89,4395775
12/24/2019,58.78,59.03,58.52,58.81,1562888
12/26/2019,58.81,59.27,58.71,58.89,2325547
12/27/2019,59.21,59.59,58.78,59.185,3386409
12/30/2019,59.35,59.5539,58.615,58.88,3028520
12/31/2019,58.72,59.47,58.65,59.42,3437756
1/2/2020,59.91,60.05,58.56,58.65,5189778
1/3/2020,58.03,58.93,57.65,58.67,4466831
