Date,Open,High,Low,Close,Volume
9/11/2019,82.27,82.63,80.73,81.99,2007165
9/12/2019,82.01,82.05,80.22,80.81,1584166
9/13/2019,80.97,81.93,79.16,80.13,3525311
9/16/2019,79.58,79.76,78.9,78.97,1308458
9/17/2019,78.86,79.33,77.98,79.19,1594858
9/18/2019,79.17,79.56,78.56,79.25,1691394
9/19/2019,79.02,79.02,78.19,78.5,1207666
9/20/2019,78.62,78.65,77.47,77.87,2449273
9/23/2019,77.78,78.08,77.53,77.73,1562334
9/24/2019,78.1,79.225,77.745,78.7,2073858
9/25/2019,78.68,79.21,78.23,78.52,1363378
9/26/2019,78.44,78.89,76.685,76.88,1613405
9/27/2019,77.12,77.82,76.98,77.78,1286220
9/30/2019,77.89,79.105,77.89,78.3,1311959
10/1/2019,78.75,79.545,78.07,78.13,1293416
10/2/2019,77.43,77.62,76.28,77.17,1886919
10/3/2019,77.07,77.19,75.67,75.98,2144679
10/4/2019,76.74,77.68,76.65,77.02,1394295
10/7/2019,77.09,78,76.94,77,1467112
10/8/2019,76.47,76.495,74.89,74.97,1902387
10/9/2019,75.21,75.86,74.745,74.8,1951942
10/10/2019,74.7,75.93,72.54,73.17,3763085
10/11/2019,73.52,75.31,73.27,74.65,2213414
10/14/2019,74.77,75.93,74.68,75.16,3105632
10/15/2019,74.69,76.12,74.08,75.7,3078560
10/16/2019,75.43,75.95,74.3,75.52,2224571
10/17/2019,76.08,76.32,75.155,76.03,1241800
10/18/2019,75.57,75.78,74.91,75.38,1877826
10/21/2019,75.55,75.8,75.17,75.38,1278420
10/22/2019,75.38,76.77,75.15,76.47,2006937
10/23/2019,76.52,77.01,76.29,76.72,1402227
10/24/2019,76.77,76.87,74.925,76.49,1658887
10/25/2019,76.61,77.45,76.37,76.82,1119379
10/28/2019,76.99,77.72,76.85,77,1095843
10/29/2019,77.11,77.7,76.8588,77.19,1073612
10/30/2019,76.96,77.38,76.26,77.36,1144938
10/31/2019,77.43,77.51,76.13,77.19,1219377
11/1/2019,77.42,77.63,76.805,77.05,1314007
11/4/2019,77.2,77.46,76.42,76.74,1163132
11/5/2019,77.11,79.04,76.82,79,1832106
11/6/2019,79.03,79.11,78.42,78.71,1316616
11/7/2019,79.19,80.46,79.08,80.27,1859838
11/8/2019,80.4,80.84,80.07,80.77,1572233
11/11/2019,80.02,80.195,78.76,79.11,1456990
11/12/2019,78.95,79.435,78.42,79.09,1345628
11/13/2019,79.08,79.08,77.92,77.99,1783740
11/14/2019,77.82,78.752,77.81,78.56,1380365
11/15/2019,79.07,79.145,78.17,78.79,3631932
11/18/2019,78.58,78.58,77.07,78.24,1709132
11/19/2019,78.67,78.79,78.13,78.67,1143384
11/20/2019,78.23,78.6,77.37,77.5,1518615
11/21/2019,77.49,78.205,77,77.95,1119063
11/22/2019,78.27,78.49,77.8,77.95,901617
11/25/2019,78.33,79.04,78.06,78.91,1282691
11/26/2019,79.18,79.34,78.6025,79.27,1308347
11/27/2019,79.96,80.21,79.45,79.95,1218580
11/29/2019,80,80.09,79.46,79.48,984020
12/2/2019,79.5,79.82,79,79.37,1468022
12/3/2019,78.73,78.75,77.2,78.38,988841
12/4/2019,78.36,79.13,78.07,78.64,1187242
12/5/2019,78.76,79.45,78.535,79.3,1041726
12/6/2019,80.03,80.12,79.71,79.95,1255684
12/9/2019,79.76,80.295,79.56,80.06,1466393
12/10/2019,80.05,80.81,79.51,80.39,1479131
12/11/2019,80.79,81.39,80.19,80.84,1687385
12/12/2019,81,82.32,80.58,82.23,1205693
12/13/2019,82.34,82.73,81.81,82.04,1352648
12/16/2019,82.44,82.69,81.11,81.77,1460949
12/17/2019,81.4,81.54,80.76,81.01,1682713
12/18/2019,81,81.19,79.84,79.88,1800122
12/19/2019,79.44,79.76,79.2,79.61,1834661
12/20/2019,80.11,81.47,79.89,80.83,2851090
12/23/2019,80.86,81.06,80.35,80.71,1108736
12/24/2019,80.83,81.1,80.52,80.84,325081
12/26/2019,80.78,81.01,80.63,80.9,665094
12/27/2019,81.2,81.34,80.79,80.84,674308
12/30/2019,81.23,81.3116,80.71,80.91,767077
12/31/2019,80.66,81.02,80.33,81.02,1148725
1/2/2020,81.15,81.165,78.96,79.87,1910602
1/3/2020,79,80.01,78.88,79.93,1018271
1/6/2020,79.39,79.67,78.96,79.53,1437551
1/7/2020,79.8,80.04,78.97,79.11,1598272
1/8/2020,79.35,79.95,79.25,79.32,1737407
1/9/2020,79.5,80.02,79.3928,79.75,1838683
1/10/2020,79.75,80.09,79.18,79.25,1278648
1/13/2020,79.27,79.68,78.81,79.68,1622486
1/14/2020,79.44,79.83,79.28,79.63,1521201
1/15/2020,79.58,79.96,79.32,79.46,1181542
1/16/2020,79.73,79.89,79.38,79.7,1572102
1/17/2020,79.82,80.74,79.56,80.49,2673227
1/21/2020,80.41,81,80.14,80.27,2218956
1/22/2020,80.35,80.46,79.22,79.47,1806497
1/23/2020,79.07,79.19,77.81,78.75,1586967
1/24/2020,78.85,78.85,77.58,77.7,1714990
1/27/2020,76.59,77.42,76.07,76.87,2306815
1/28/2020,77.37,77.585,76.55,76.76,2490274
1/29/2020,76.91,77,76.1,76.21,1318485
1/30/2020,75.68,76.11,74.84,75.99,2364163
1/31/2020,76.09,76.36,75.05,75.31,3829181
2/3/2020,75.65,76.82,75.41,75.64,1944082
2/4/2020,76.47,77.13,76.22,76.73,2085967
2/5/2020,77.35,78.29,77.205,77.77,1801462
2/6/2020,78.31,78.94,76.57,76.59,1352830
2/7/2020,76.23,76.45,74.9569,75.74,1867576
2/10/2020,75.68,77.01,75.65,77,3172428
