Date,Open,High,Low,Close,Volume
11/11/2019,468.4,474.6,467.02,473.5,777647
11/12/2019,473.41,475.64,472.215,474.07,693041
11/13/2019,474.33,482.62,472.44,480.16,1292386
11/14/2019,479.27,480.29,476.505,479.97,861001
11/15/2019,482.44,485.99,473.21,475.6,842280
11/18/2019,475.17,477.45,471.44,474.07,1150905
11/19/2019,475.91,480.52,471.275,478.97,794772
11/20/2019,475.93,483.55,474.8549,479.08,1148169
11/21/2019,479.95,479.95,474.22,474.65,674169
11/22/2019,474.51,477.115,467.46,468.5,987724
11/25/2019,471.38,472.91,464.68,466.06,1013545
11/26/2019,467.3,469.47,463.94,467.31,1555554
11/27/2019,467.24,475.87,466.33,473.78,703734
11/29/2019,473.44,473.565,468.87,470.01,554943
12/2/2019,469.32,473.2,467.42,470.33,898170
12/3/2019,469.82,470.51,465.39,469.86,815543
12/4/2019,466.64,469.275,460.96,462.05,1040967
12/5/2019,462.15,468.27,461.91,467.27,1098247
12/6/2019,470.58,473.22,467.1,467.85,848398
12/9/2019,469.51,475.5,467.2,468.66,848361
12/10/2019,467.1,469.7,460.47,461.71,979898
12/11/2019,462.52,467.32,461.425,465.87,884487
12/12/2019,466.7,472.93,464.88,469.6,1013613
12/13/2019,467.28,478.07,465.85,475.27,1258641
12/16/2019,477.87,478.8326,468.06,470.23,1340975
12/17/2019,471.03,476.26,469.23,471.13,1494338
12/18/2019,472.64,476.18,466.14,466.52,1081158
12/19/2019,466.52,475.89,466.2,475.67,1063225
12/20/2019,479.96,480.845,473.49,476.22,2831202
12/23/2019,476.72,483.078,475.458,480.72,1225574
12/24/2019,482.22,482.935,480.255,480.86,463705
12/26/2019,480.95,487.175,480.95,485.73,752858
12/27/2019,487.52,487.52,481.89,483.69,507486
12/30/2019,483.74,484.93,478.39,483.08,702457
12/31/2019,482.3,487.08,481.97,485.08,757121
1/2/2020,487.41,491.41,480.49,490.43,1326760
1/3/2020,485.53,496.59,485.53,494.47,974103
1/6/2020,492.66,498.15,490.93,497.45,829991
1/7/2020,497.13,500.6495,495.55,499.16,1050754
1/8/2020,499,509.99,498.55,500.77,1063175
1/9/2020,501.5,508.86,501.5,507.28,924337
1/10/2020,507.79,509.03,503.5215,505.03,912689
1/13/2020,506.04,512.65,504.889,510.15,933739
1/14/2020,508.47,512.7,506.24,509.62,1656084
1/15/2020,510.15,517.07,507.045,515.4,611188
1/16/2020,507,513.71,506.155,508.78,1104082
1/17/2020,512.03,512.03,501.33,502.73,2252919
1/21/2020,501.28,506.73,498.94,503.59,1040969
1/22/2020,505.54,512.79,504.605,510.76,1878568
1/23/2020,509.63,516.7,505.45,513.14,1182492
1/24/2020,512.63,514.26,503.9,504.67,1182975
1/27/2020,499.14,507.36,497.42,504.08,1930873
1/28/2020,501.73,507.45,498.81,499.34,1326831
1/29/2020,498.32,499.065,487.82,490.74,1208780
1/30/2020,486.88,494.33,484.96,492.98,1067597
1/31/2020,504.76,521.69,495.0001,517.46,2053913
2/3/2020,522.84,537.535,522.691,532.05,1666690
2/4/2020,528.85,532.65,519.85,531.75,1596213
2/5/2020,522,530.53,521.0301,522.18,1819300
2/6/2020,524.86,529.46,522.9162,526.56,830690
2/7/2020,526.11,526.55,521.34,525.21,753645
2/10/2020,525.75,531.75,524.42,530.34,1253222
2/11/2020,531,532.3,524.01,530.94,1098148
2/12/2020,531.49,535.425,528.63,534,891307
2/13/2020,534.12,536.25,532.555,534.73,709402
2/14/2020,532.49,536.25,532.2,534.89,658168
2/18/2020,535.25,538.7,533.38,537.6,739542
2/19/2020,539.73,546.54,536.94,542.46,1041453
2/20/2020,542.01,544.09,532.09,539.22,1049378
2/21/2020,537.34,538.43,529.24,535.34,1243538
2/24/2020,529.8,534,525.59,528.7,1410588
2/25/2020,530.84,534.83,517.0067,517.99,1697986
