Date,Open,High,Low,Close,Volume
7/2/2020,198.55,199.579,196.67,197.58,650997
7/6/2020,199.63,202.98,198.775,199.39,564806
7/7/2020,199.39,201.96,197.485,197.63,736261
7/8/2020,199.13,201.7699,198.94,201.48,529729
7/9/2020,203,204.9,200.79,204.55,791308
7/10/2020,203.26,204.46,196.8,198.01,1112474
7/13/2020,200,201.79,193.62,194.15,829970
7/14/2020,192.14,195.64,188.82,195.28,978501
7/15/2020,195.51,196.7,192.34,194.35,954593
7/16/2020,192.96,193.94,189.6258,193.22,745583
7/17/2020,194.63,197.11,192.64,196.28,691345
7/20/2020,196.02,202.76,196.02,201.9,777749
7/21/2020,203.5,203.82,198.9,199.69,617572
7/22/2020,201.22,202.45,198.39,200.66,530407
7/23/2020,201.38,204.22,196.921,197.8,499228
7/24/2020,195.82,196.275,190.92,193.37,1206479
7/27/2020,194.61,198.09,194.12,197.09,549199
7/28/2020,196.65,197.87,194.365,194.9,423865
7/29/2020,196,199.85,196,198.42,609094
7/30/2020,195.43,200.105,193.9,199.34,375059
7/31/2020,200.6,200.6,194.93,199.22,985479
8/3/2020,200.74,204.11,200.02,202.8,513334
8/4/2020,202,202.8,199.45,201.85,560519
8/5/2020,202.44,203.705,200.755,201.56,465224
8/6/2020,201.21,202.58,198.895,202.26,465906
8/7/2020,201.35,202.22,196.14,198.79,518301
8/10/2020,197.91,198.19,194.4,195.64,745817
8/11/2020,195.87,195.87,190.5,191.04,1179718
8/12/2020,191.2,195.07,191.04,194.34,802155
8/13/2020,195.15,198.5,194.14,196.35,601336
8/14/2020,195.77,198.28,195.46,196.16,459111
8/17/2020,197.94,200.47,197.25,200.21,618958
8/18/2020,201.42,201.61,199.3069,200.09,860843
8/19/2020,200.66,201.8,197.47,198.22,833349
8/20/2020,206.5,216.192,202.1,215.16,2520998
8/21/2020,213.61,214.45,207.29,213.1,2014151
8/24/2020,214.9,216.64,210.56,213.77,730488
8/25/2020,212.71,216.21,211.77,216.17,621064
8/26/2020,216.89,221.32,216.665,219.77,704716
8/27/2020,220.47,221,215.31,217.17,711239
8/28/2020,217.16,219.89,216.79,219.49,626816
8/31/2020,219.17,222.03,218.355,221.3,998042
9/1/2020,221.18,226.21,220.24,225.34,679265
9/2/2020,226.66,230.12,223.23,229.36,711285
9/3/2020,226.75,226.76,212.76,214.79,1150289
9/4/2020,213.5,215.2227,202.85,208.98,1102131
9/8/2020,202.95,206.13,198.47,198.99,1456682
9/9/2020,203.23,206.805,199.16,205.33,784359
9/10/2020,205.84,209.11,202.13,203.28,715241
9/11/2020,205.55,207.055,198.5201,200.24,752673
9/14/2020,202.24,206.68,201.8,205.54,622149
9/15/2020,208.13,211.83,205.9815,210.95,621938
9/16/2020,212.47,213.1952,206.715,206.86,737179
9/17/2020,201.04,203.805,198.19,201.86,910522
9/18/2020,202.04,203.215,194.2,197.93,1357310
9/21/2020,195.9,202.18,193.55,201.98,604861
9/22/2020,203.41,205.065,198.91,204.8,752848
9/23/2020,203.61,203.83,196.82,197.86,553226
9/24/2020,196.46,202.83,196.46,201.51,850139
9/25/2020,201.27,209.27,200.06,208.5,808696
9/28/2020,210.51,212.84,209.26,212.64,699807
9/29/2020,213.12,215.4,211.8,212.32,632461
9/30/2020,211.21,216.86,210.8,213.98,696354
10/1/2020,216.37,219.69,216.01,217.09,718791
10/2/2020,212.86,216.01,210.331,212.05,751078
10/5/2020,213.12,216.66,213,216.64,544137
10/6/2020,215.6,218.66,213.08,214.34,689507
10/7/2020,215.71,220.39,214.78,219.53,498541
10/8/2020,221.43,221.6,218.45,219.03,373835
10/9/2020,220.99,224.5,220.86,222.82,561617
10/12/2020,225.65,231.6,223.58,228.93,854407
10/13/2020,232.74,232.74,227.89,228.18,579142
10/14/2020,229.15,229.71,224.2601,226.81,604894
10/15/2020,224.24,228.17,222.24,228.03,591155
10/16/2020,228.61,231.0816,226.34,226.48,529686
10/19/2020,226.29,230.12,223.67,224.37,442721
10/20/2020,225.95,228.605,223.56,226.4,550475
10/21/2020,225.83,229.94,225.43,227.45,658339
10/22/2020,228.41,228.41,222.215,225.17,632776
10/23/2020,226.15,226.87,222.815,226.74,645962
10/26/2020,223.9,226.25,217.85,220.63,600281
10/27/2020,222.64,225,221.42,222.91,536232
10/28/2020,220.07,224.92,216.1,217.82,671501
10/29/2020,218.06,221.935,217.77,219.46,500364
10/30/2020,217.1,219.41,212.21,213.86,777410
11/2/2020,215.52,218.48,212.33,215.78,765037
11/3/2020,218.93,223.47,217.38,221.74,502129
11/4/2020,229.72,234.97,227.75,233.31,1006996
11/5/2020,239.53,241.8199,237.17,240.56,634357
11/6/2020,240.88,243.66,237.75,241.78,586594
11/9/2020,243.51,246.69,233.79,233.79,983850
11/10/2020,229.67,229.67,218.58,219.33,1315664
11/11/2020,222.44,227.78,222.07,224.9,842841
11/12/2020,227.66,229.01,222.81,223.76,472752
11/13/2020,226.02,227.5,223.88,226.23,430017
11/16/2020,224.58,226.17,220.6584,222.34,639387
11/17/2020,221.82,222.96,219.04,221.2,1071497
11/18/2020,220.27,221,216.16,218.19,1041888
11/19/2020,218.12,223.16,216.295,221.28,819740
11/20/2020,221.6,224.25,218.07,218.51,723002
11/23/2020,218.88,220.49,213.25,216,708397
11/24/2020,215.55,217.16,211.2,215.49,914609
11/25/2020,216.98,220.76,216.4,217.02,701456
11/27/2020,219.83,225.79,219.33,225.42,384800
11/30/2020,225.72,228.2,222.79,227.5,1071221
12/1/2020,226.36,231.12,224.07,230.02,791560
12/2/2020,228.35,228.505,223.92,224.72,818870
12/3/2020,225.34,237.92,222,234.47,2008519
12/4/2020,235.28,240.12,234.57,236.88,1057433
12/7/2020,238.38,241,236.825,239.17,623006
12/8/2020,241.3,241.3,236.64,238.76,747132
12/9/2020,238.65,238.65,231.255,232.77,801700
12/10/2020,231.62,235.08,229.21,234.17,702808
12/11/2020,234.01,236.58,232.3,236.39,718608
12/14/2020,236.91,242.73,235.88,238.86,715520
12/15/2020,241.11,243.14,239.49,242.74,581605
12/16/2020,244.38,249.101,243.51,248.1,912599
12/17/2020,249.79,253.1,246.385,250.29,847991
12/18/2020,250.83,255.72,248.2,255,1604836
12/21/2020,251.83,255.8,247,254.24,1121441
12/22/2020,255.08,258.48,254.51,258.05,759240
12/23/2020,259.03,260.26,254.59,254.7,545589
12/24/2020,255,257.4768,253.81,256.28,200213
12/28/2020,261.1347,261.1347,254.4226,256.16,453979
12/29/2020,257.77,258.34,252.78,253.82,450113
12/30/2020,255.37,258.34,254.855,256.91,390059
12/31/2020,257.95,259.52,256.5,259.24,414846
1/4/2021,260,263,251.35,254.7,979695
1/5/2021,254.76,259.51,253.79,258.89,791763
1/6/2021,253.29,255.0375,249.26,249.7,854352
1/7/2021,252.68,259.44,252.23,258.84,743508
1/8/2021,259.99,264.33,259.29,262.8,630402
1/11/2021,258.16,264.62,258.16,260.43,533259
1/12/2021,261.48,261.84,255.82,258.58,560414
1/13/2021,258.95,259.88,253.46,257.14,700804
1/14/2021,257.12,260.48,257,257.91,562972
1/15/2021,258.68,260.8575,255,258.92,624182
1/19/2021,261.66,268.64,261.1,268.2,819397
1/20/2021,270.83,280.11,270.83,273.43,985464
1/21/2021,276.2,276.2,271.265,272.87,600375
1/22/2021,273.23,277.22,269.75,270.14,563011
1/25/2021,273.25,274.49,265.035,269.63,474979
1/26/2021,269.83,270.17,265.31,266.09,563351
1/27/2021,262.59,266.51,252.1,254.53,813047
1/28/2021,257.5,264.18,256.025,259.16,835503
1/29/2021,257.075,260.61,253.72,255.45,791340
2/1/2021,259.9602,264.82,257.41,263.57,642974
2/2/2021,264.01,270.16,264.01,269.76,699990
2/3/2021,270,270.37,263.52,265.21,689014
2/4/2021,266.12,270.27,264.72,270.09,500935
2/5/2021,271.86,276.97,271.61,272.92,697504
2/8/2021,275.3,278.39,274.19,276.48,625171
