Date,Open,High,Low,Close,Volume
9/11/2019,211.15,215.03,210.79,214.59,591801
9/12/2019,216.69,217.88,208.98,211.08,667813
9/13/2019,216.99,217.86,211.1635,212.13,536309
9/16/2019,210.46,216,210.45,212.13,453289
9/17/2019,213.03,216.78,212.63,216.13,486359
9/18/2019,215.62,217.87,214.245,217.59,593495
9/19/2019,218.53,220.82,216.8,219.05,411054
9/20/2019,219.58,220.46,215.3,216.57,594153
9/23/2019,215.26,217.58,214.36,216.73,283927
9/24/2019,217.68,219.435,213,213.86,369793
9/25/2019,213.16,216.17,211.46,215.64,410309
9/26/2019,216.2,220.72,215.94,220.08,373390
9/27/2019,220.23,220.335,215.06,217.09,518176
9/30/2019,217.19,221.785,217.19,221.36,386108
10/1/2019,221.83,223.98,216.51,216.73,528799
10/2/2019,215.3,216.3917,211.66,216.04,344708
10/3/2019,214.81,220.38,213.18,220.24,381662
10/4/2019,220.66,224.99,220.49,224.63,326912
10/7/2019,224.34,224.89,222.49,223.12,330899
10/8/2019,221.1,222.41,216.52,216.63,299218
10/9/2019,219.59,221.29,219.16,220.49,295036
10/10/2019,219.5,222.12,219.44,220.67,260141
10/11/2019,224.13,227.68,222.32,224.16,337673
10/14/2019,223.41,225.79,223.17,225.26,258496
10/15/2019,225.8,229.2,225.22,226.82,275624
10/16/2019,226,226,221.455,222.18,426114
10/17/2019,224.03,224.59,220.64,220.87,361831
10/18/2019,220.21,222.73,216.1,218.43,458867
10/21/2019,219.24,220.91,218.01,218.78,304790
10/22/2019,220.09,220.92,214.195,214.32,542406
10/23/2019,215.43,218.12,213.67,216.08,358121
10/24/2019,217.85,221.8,217,221.52,370079
10/25/2019,221.12,223.22,219.94,220.25,298282
10/28/2019,221.43,224.4603,220.315,223.63,338251
10/29/2019,222.43,225.55,222,222.3,294788
10/30/2019,223.08,225.42,221.13,225.19,274609
10/31/2019,224.34,225.0267,219.65,220.15,417570
11/1/2019,222.38,225.125,219.49,220,792697
11/4/2019,221.61,222.72,217,217.47,563368
11/5/2019,218.07,220.44,217.36,217.96,555423
11/6/2019,217.51,219.7,216.55,218.73,483806
11/7/2019,210,228.03,206.725,225.22,739135
11/8/2019,223.95,224.945,221.83,224.31,597404
11/11/2019,223.69,228.4,222.65,227.35,328143
11/12/2019,227.39,231.3,227.31,230.21,413466
11/13/2019,228.67,229.465,227,229,442114
11/14/2019,227.92,230.72,227.78,229.37,282762
11/15/2019,230.13,235.585,229.16,235.15,621957
11/18/2019,234.6,239.84,234.01,238.67,685243
11/19/2019,240,243.36,239.48,242.42,498865
11/20/2019,241.54,246.7,241.54,245.49,507423
11/21/2019,246.37,247.38,244.93,246.38,606221
11/22/2019,246.72,248.32,244.3,246.38,417528
11/25/2019,248.05,255.18,246.92,249.42,452932
