Date,Open,High,Low,Close,Volume
12/2/2019,180.69,181.19,175.07,175.63,1887945
12/3/2019,172.2,175.725,170.92,175.4,1422431
12/4/2019,175.09,177.33,173.61,176.4,1122727
12/5/2019,177.56,177.56,175.22,176.63,975176
12/6/2019,177.93,179.92,176.73,179.32,971388
12/9/2019,179.31,181.55,178.71,178.83,1449489
12/10/2019,178.5,179.81,177.66,178.46,1158992
12/11/2019,179.08,179.9,177.71,179.64,1605734
12/12/2019,175.76,178.95,175.315,177.9,1506186
12/13/2019,178.42,179.79,177.56,179.41,1323392
12/16/2019,180.13,184.872,180.01,184.37,1750255
12/17/2019,184.61,185.4,180.74,181.49,1427128
12/18/2019,182,185.08,181.495,183.75,1137584
12/19/2019,184,184.75,182.37,183.78,974378
12/20/2019,185.75,185.75,182.62,182.84,2396777
12/23/2019,183.18,183.83,181.73,182.92,903572
12/24/2019,183.2,184,182.82,183.91,256197
12/26/2019,184.4,185.31,183.68,184.24,634410
12/27/2019,185.3,185.64,183.7,185.38,645182
12/30/2019,184.63,185.5,182.01,183.3,999254
12/31/2019,183.05,184.32,182.31,183.46,760339
1/2/2020,184.21,187.89,181.88,187.83,1515128
1/3/2020,184.49,186.41,183.78,184.95,737862
1/6/2020,183.78,187.25,183.16,187.12,1021917
1/7/2020,186.13,188.17,185.1,187.5,897889
1/8/2020,188.22,190.5,187.03,189.95,1314830
1/9/2020,191.71,192.7,190.68,191.94,1164494
1/10/2020,193.16,193.42,191.835,192.36,708850
1/13/2020,190,193.37,190,192.45,1454238
1/14/2020,192.25,193.13,190.63,191.11,1146466
1/15/2020,190.94,192.17,190.01,190.79,1444325
1/16/2020,192.51,193.12,191.5,192.5,2196018
1/17/2020,192.38,194.24,191.31,193.35,2384909
1/21/2020,194.01,197.5497,193.695,195.84,1455400
1/22/2020,197.47,198.72,194.6199,194.73,1068602
1/23/2020,195.39,198.91,193.76,198.6,1687276
1/24/2020,199.43,200.9,197.91,199.19,2437185
1/27/2020,195.77,197.15,192.96,195.87,1837765
1/28/2020,196.26,200.43,195.675,200.03,1270143
1/29/2020,200.92,201.57,198.86,199.74,838460
1/30/2020,198.42,200.84,196.98,198.99,1521004
1/31/2020,198.77,199.32,193.31,196.85,1616556
2/3/2020,197.86,199.94,197.7788,199.26,888698
2/4/2020,202,204.19,200.51,203.94,1093377
2/5/2020,206.72,207.19,200.79,202.08,1366488
2/6/2020,203.62,206.92,202.46,206,1326371
2/7/2020,205.58,210.13,204.64,207.01,1410217
2/10/2020,207.24,207.76,205.34,206.1,1556983
2/11/2020,207.35,207.99,204.52,205.8,1289730
2/12/2020,206.76,207.72,205.45,207.11,1177216
2/13/2020,206.34,208.47,206.34,207.51,897453
2/14/2020,208.09,209.2,207.24,208.95,996939
2/18/2020,209.47,209.82,206.9,207.06,1342962
2/19/2020,209.33,211.175,208.64,210.76,1569936
2/20/2020,210.44,211.58,205.07,206.67,1527322
2/21/2020,205,206.27,199.85,201.91,1774916
2/24/2020,195.56,197.29,192.43,194.37,2104856
2/25/2020,196.47,197.4236,185.74,186.73,2282521
2/26/2020,188.59,194.15,187.66,190.67,2850215
2/27/2020,184.24,188.4851,180.07,180.65,2688333
2/28/2020,176.57,191.36,175.0476,190.88,4340064
3/2/2020,190.67,191.97,183.27,190.83,2698908
3/3/2020,187.85,190,177.82,180.55,2756240
3/4/2020,183.9,191.68,182.13,191.42,2242924
3/5/2020,185.47,192.73,182.83,184.04,2328656
3/6/2020,177.83,179.68,168.55,173.42,3272212
3/9/2020,157.82,164.81,156.7141,160.05,3108606
3/10/2020,165.6,166.5,157.1,164.48,3439444
3/11/2020,159.55,161.75,152.36,154.4,2789599
3/12/2020,143.79,148.5,135.7,136,5014108
3/13/2020,146,158.17,138.45,158.03,3998375
3/16/2020,140.9892,153.49,135.24,148.08,4101260
3/17/2020,149.69,157.95,140.0501,154.92,4110652
3/18/2020,145.22,154.38,125.38,141.82,4762375
3/19/2020,141.45,152.27,134.98,149.23,3749324
3/20/2020,151.46,156.06,145.38,148.02,4515807
3/23/2020,147.81,151.84,138.1,144.14,3309178
3/24/2020,151.25,153.4,141.43,149.96,2691644
3/25/2020,149.4,154.97,142.32,149.99,2497272
3/26/2020,150.85,163.15,150.645,160.88,2753388
3/27/2020,155.83,156.62,140.3206,141.57,2929303
3/30/2020,142.74,157.18,141.29,155.91,3378468
3/31/2020,154,158.91,152.83,156.1,3679702
4/1/2020,147.53,150.47,137.86,139.22,3185117
4/2/2020,136.97,142.14,135.52,137.05,2729652
4/3/2020,136.89,141.54,136.28,139,2214656
4/6/2020,146.12,153.52,144.61,152.32,2732670
4/7/2020,157.73,157.8,147.265,148.7,2098172
4/8/2020,150.79,161.78,149.46,159.21,3142061
4/9/2020,160.71,170.8078,160.17,164.9,3705174
4/13/2020,162.37,163.985,156.91,160.92,1896505
4/14/2020,165.17,174.76,164,172.22,1918063
4/15/2020,168.57,172.54,167.44,169.14,2014700
4/16/2020,171.46,173.49,168.12,171,1847485
4/17/2020,176.08,182,173.97,180.94,2357706
4/20/2020,178.19,181.52,176.44,177.87,1191987
4/21/2020,175.96,177.16,166.86,170.02,2331901
4/22/2020,176.05,177.33,173.36,175.37,1013487
4/23/2020,172.99,178.98,172.2222,175.55,1582439
4/24/2020,177.2643,180.97,174.19,180.35,1151076
4/27/2020,182.24,186.56,182.24,182.51,1684183
4/28/2020,185.53,185.79,176.27,177.31,1829452
4/29/2020,180.61,189.86,180,187.9,1559298
4/30/2020,187,189.55,185.14,187.13,1941415
5/1/2020,179.22,181.54,172.22,174.9,2061724
5/4/2020,174.78,179.33,173.13,177.8,1153457
5/5/2020,179.57,184.87,179.275,180.49,972833
5/6/2020,182.23,185.075,179.66,181.23,1011883
5/7/2020,182.93,186.46,180.81,184,1632447
5/8/2020,186,187.1575,183.25,184.29,1005491
5/11/2020,183.14,186.14,182.92,184.4,1112115
5/12/2020,184.37,187.12,180.97,180.97,1097398
