Date,Open,High,Low,Close,Volume
4/24/2019,125.79,125.85,124.52,125.01,31256980
4/25/2019,130.06,131.37,128.83,129.15,38033892
4/26/2019,129.7,130.5152,129.02,129.89,23654933
4/29/2019,129.9,130.18,129.35,129.77,16324183
4/30/2019,129.81,130.7,129.3947,130.6,24166503
5/1/2019,130.53,130.65,127.7,127.88,26821692
5/2/2019,127.98,128,125.52,126.21,27350161
5/3/2019,127.36,129.43,127.25,128.9,24911126
5/6/2019,126.39,128.56,126.11,128.15,24239464
5/7/2019,126.46,127.18,124.22,125.52,36017661
5/8/2019,125.44,126.37,124.75,125.51,28418996
5/9/2019,124.29,125.79,123.57,125.5,27235835
5/10/2019,124.91,127.93,123.82,127.13,30915084
5/13/2019,124.11,125.55,123.04,123.35,33944923
5/14/2019,123.87,125.88,123.7,124.73,25266315
5/15/2019,124.26,126.71,123.7,126.02,24722708
5/16/2019,126.75,129.38,126.46,128.93,30112216
5/17/2019,128.305,130.46,127.92,128.07,25770539
5/20/2019,126.52,127.5894,125.7607,126.22,23706934
5/21/2019,127.43,127.5273,126.58,126.9,15293260
5/22/2019,126.62,128.24,126.52,127.67,15396485
5/23/2019,126.2,126.29,124.74,126.18,23603810
5/24/2019,126.91,127.415,125.97,126.24,14123358
5/28/2019,126.98,128,126.05,126.16,23128359
5/29/2019,125.38,125.39,124.04,124.94,22763140
5/30/2019,125.26,125.76,124.78,125.73,16829613
5/31/2019,124.23,124.615,123.32,123.68,26646769
6/3/2019,123.85,124.37,119.01,119.84,37983637
6/4/2019,121.28,123.28,120.6522,123.16,29382642
6/5/2019,124.95,125.87,124.21,125.83,24926140
6/6/2019,126.44,127.97,125.6,127.82,21458961
6/7/2019,129.19,132.25,128.26,131.4,33885588
6/10/2019,132.4,134.08,132,132.6,26477098
6/11/2019,133.88,134.24,131.2757,132.1,23913731
6/12/2019,131.4,131.97,130.71,131.49,17092464
6/13/2019,131.98,132.67,131.56,132.32,17200848
6/14/2019,132.26,133.79,131.64,132.45,17821703
6/17/2019,132.63,133.73,132.53,132.85,14517785
6/18/2019,134.19,135.24,133.57,135.16,25934458
6/19/2019,135,135.93,133.81,135.69,23744441
6/20/2019,137.45,137.66,135.72,136.95,33042592
6/21/2019,136.58,137.73,136.46,136.97,36727892
6/24/2019,137,138.4,137,137.78,20628841
6/25/2019,137.25,137.59,132.73,133.43,33327420
6/26/2019,134.35,135.74,133.6,133.93,23657745
6/27/2019,134.14,134.71,133.51,134.15,16557482
6/28/2019,134.57,134.6,133.1558,133.96,30042969
7/1/2019,136.63,136.7,134.97,135.68,22654160
7/2/2019,136.12,136.59,135.34,136.58,15237843
7/3/2019,136.8,137.74,136.295,137.46,13629296
7/5/2019,135.94,137.33,135.72,137.06,18141140
7/8/2019,136.4,137.1,135.3701,136.96,16779748
7/9/2019,136,136.97,135.8,136.46,19953097
